45,00,0048,49e4,4000,40,11,6738,82d0f6a8,08080808,b2d40035003489ce, 7019
45,00,0028,0000,4000,40,06,00a9,82d0f6a8,4e80722e,170cc80a00000000, 7019
45,00,0028,0000,4000,40,06,0af1,82d0f6a8,140fa257,15ffba9f00000000, 7019
45,00,0047,e8eb,4000,40,11,c831,82d0f6a8,08080808,d7d50035003389cd, 7019
45,00,0028,0000,4000,40,06,ca9f,82d0f6a8,a45c525b,1f57665800000000, 7019
45,00,0028,0000,4000,40,06,fde2,82d0f6a8,cf5af419,08ae2f6600000000, 7019
45,00,0028,0000,4000,40,06,ab02,82d0f6a8,c4fb5159,1df4c1cd00000000, 7019
45,00,0028,0000,4000,40,06,aaf6,82d0f6a8,4017d649,1f7d665800000000, 7019
45,00,0028,0000,4000,40,06,957a,82d0f6a8,92be991e,1b63665800000000, 7019
45,00,0028,0000,4000,40,06,6bf7,82d0f6a8,c18e93d1,01bb9b2100000000, 7019
45,c0,013c,5e50,4000,40,11,e7b5,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,00,0028,0000,4000,40,06,fde7,82d0f6a8,cf5af414,1fba665800000000, 7019
45,00,0028,0000,4000,40,06,da98,82d0f6a8,86d15fed,11515b1800000000, 7019
45,00,0028,0000,4000,40,06,cc57,82d0f6a8,6a4b8ab4,1a0de62200000000, 7019
45,00,0049,8f07,4000,40,11,2214,82d0f6a8,08080808,e3160035003589cf, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0c8bdde600000000, 7019
45,00,0028,0000,4000,40,06,aaf6,82d0f6a8,4017d649,09f5665800000000, 7019
45,00,0028,0000,4000,40,06,5c83,82d0f6a8,5b86094e,057ea61000000000, 7019
45,00,0028,0000,4000,40,06,e4c0,82d0f6a8,403e9c58,1f68943d00000000, 7019
45,00,0047,784e,4000,40,11,38cf,82d0f6a8,08080808,e32f0035003389cd, 7019
