45,00,0028,3625,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3626,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3627,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3628,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3629,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,362a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,362b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,362c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,362d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,362e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,362f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3630,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3631,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3632,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3633,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3634,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3635,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3636,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3637,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3638,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3639,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,363a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,363b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,363c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,363d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,363e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,363f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3640,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3641,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3642,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3643,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3644,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3645,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3646,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3647,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3648,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3649,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,364a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,364b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,364c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,364d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,364e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,364f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3650,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3651,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3652,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3653,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3654,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3655,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,01d9,3656,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,0028,3657,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3658,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3659,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,365a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,365b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,365c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,365d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,365e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,365f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3660,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3661,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3662,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3663,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3664,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3665,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3666,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3667,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3668,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3669,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,366a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,366b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,366c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,366d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,366e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,366f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3670,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3671,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3672,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3673,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3674,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3675,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3676,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3677,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3678,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3679,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,367a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,367b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,367c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,367d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,367e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,367f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3680,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3681,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3682,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3683,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3684,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3685,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3686,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3687,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3688,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3689,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,368a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,368b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,368c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,368d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,368e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,368f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3690,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3691,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3692,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3693,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3694,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3695,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3696,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3697,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3698,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3699,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,369a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,369b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,369c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,369d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,369e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,369f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36a9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36aa,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ab,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ac,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ad,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ae,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36af,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36b9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ba,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36bb,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36bc,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36bd,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36be,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36bf,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36c9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ca,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36cb,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36cc,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36cd,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ce,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36cf,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36d9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36da,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36db,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36dc,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36dd,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36de,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36df,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36e9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ea,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36eb,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ec,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ed,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ee,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ef,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36f9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36fa,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36fb,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36fc,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36fd,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36fe,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,36ff,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3700,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3701,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3702,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3703,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3704,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3705,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3706,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3707,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3708,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3709,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,370a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,370b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,370c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,370d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,370e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,370f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3710,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3711,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3712,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3713,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3714,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3715,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3716,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3717,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3718,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3719,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,371a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,371b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,371c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,371d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,371e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,371f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3720,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3721,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3722,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3723,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3724,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3725,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3726,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3727,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3728,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3729,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,372a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,372b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,372c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,372d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,372e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,372f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3730,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3731,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
45,00,0028,3732,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c719459, 7023
